strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,membrane_width,membrane_width_heights,type,index,process
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.93939393939394,5,6.1060606060606055,7650.0,membrane,0,148_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.93939393939394,5,10.607336956521742,7650.0,membrane,1,148_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.93939393939394,5,10.79770444763271,7650.0,membrane,2,148_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.93939393939394,5,10.100000000000001,7650.0,membrane,3,148_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.93939393939394,5,11.19973009446693,7650.0,membrane,4,148_otsuOffset
101,output\trial_1\rois\strip_101.png,0.88,1.1363636363636365,500,440,73.93939393939394,5,5.933333333333323,7650.0,membrane,5,148_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.75999999999999,7,7.166666666666668,7650.0,membrane,0,148_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.75999999999999,7,12.269189189189184,7650.0,membrane,1,148_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.75999999999999,7,12.21621621621621,7650.0,membrane,2,148_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.75999999999999,7,13.453441295546568,7650.0,membrane,3,148_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.75999999999999,7,12.186491935483872,7650.0,membrane,4,148_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.75999999999999,7,12.112068965517238,7650.0,membrane,5,148_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.75999999999999,7,12.632748538011697,7650.0,membrane,6,148_otsuOffset
106,output\trial_1\rois\strip_106.png,1.095,0.91324200913242,200,219,123.75999999999999,7,8.308387096774197,7650.0,membrane,7,148_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,71.77857142857142,4,7.928571428571427,7650.0,membrane,0,148_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,71.77857142857142,4,12.664596273291927,7650.0,membrane,1,148_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,71.77857142857142,4,13.324074074074076,7650.0,membrane,2,148_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,71.77857142857142,4,12.737499999999997,7650.0,membrane,3,148_otsuOffset
134,output\trial_1\rois\strip_134.png,1.095,0.91324200913242,200,219,71.77857142857142,4,8.943749999999994,7650.0,membrane,4,148_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,87.56428571428572,5,8.814285714285713,7650.0,membrane,0,148_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,87.56428571428572,5,12.943089430894311,7650.0,membrane,1,148_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,87.56428571428572,5,29.169296987087513,7650.0,membrane,2,148_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,87.56428571428572,5,29.169296987087513,7650.0,membrane,3,148_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,87.56428571428572,5,8.725925925925921,7650.0,membrane,4,148_otsuOffset
135,output\trial_1\rois\strip_135.png,1.095,0.91324200913242,200,219,87.56428571428572,5,5.8369565217391255,3697.5,membrane,5,148_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,6.172218730358267,7650.0,membrane,0,148_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,10.233333333333334,7650.0,membrane,1,148_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,9.698564593301434,7650.0,membrane,2,148_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,10.251748251748253,7650.0,membrane,3,148_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,10.097499999999997,7650.0,membrane,4,148_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,22.554347826086953,7650.0,membrane,5,148_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,22.554347826086953,7650.0,membrane,6,148_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,9.785256410256409,7650.0,membrane,7,148_otsuOffset
161,output\trial_1\rois\strip_161.png,0.88,1.1363636363636365,500,440,108.53530950305144,8,5.606630824372758,7650.0,membrane,8,148_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,6.0766233766233775,7650.0,membrane,0,148_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,10.96415770609319,7650.0,membrane,1,148_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,10.473563218390801,7650.0,membrane,2,148_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,10.337301587301582,7650.0,membrane,3,148_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,10.5,7650.0,membrane,4,148_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,10.518518518518519,7650.0,membrane,5,148_otsuOffset
176,output\trial_1\rois\strip_176.png,0.88,1.1363636363636365,500,440,89.35561497326204,6,6.653594771241828,7650.0,membrane,6,148_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.74632352941177,5,7.1457800511508935,7650.0,membrane,0,148_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.74632352941177,5,11.740740740740744,7650.0,membrane,1,148_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.74632352941177,5,11.097744360902254,7650.0,membrane,2,148_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.74632352941177,5,11.257936507936506,7650.0,membrane,3,148_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.74632352941177,5,10.954415954415964,7650.0,membrane,4,148_otsuOffset
187,output\trial_1\rois\strip_187.png,0.88,1.1363636363636365,500,440,80.74632352941177,5,6.6875,7650.0,membrane,5,148_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,7.410636442894507,7650.0,membrane,0,148_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,12.138513513513516,7650.0,membrane,1,148_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,12.169230769230772,7650.0,membrane,2,148_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,12.167325428195,7650.0,membrane,3,148_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,11.877419354838707,7650.0,membrane,4,148_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,12.76696832579185,7650.0,membrane,5,148_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,11.686491935483872,7650.0,membrane,6,148_otsuOffset
229,output\trial_1\rois\strip_229.png,1.095,0.91324200913242,200,219,123.13225806451612,7,8.023076923076928,7650.0,membrane,7,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,6.580041580041581,7650.0,membrane,0,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,10.390374331550802,7650.0,membrane,1,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,9.67857142857143,7650.0,membrane,2,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,9.966451612903228,7650.0,membrane,3,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,9.903474903474901,7650.0,membrane,4,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,11.333333333333343,7650.0,membrane,5,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,9.419871794871796,7650.0,membrane,6,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,10.853846153846163,7650.0,membrane,7,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,10.201388888888886,7650.0,membrane,8,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,10.191142191142177,7650.0,membrane,9,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,9.607692307692332,7650.0,membrane,10,148_otsuOffset
232,output\trial_1\rois\strip_232.png,0.88,1.1363636363636365,500,440,166.6923076923077,11,8.108262108262124,7650.0,membrane,11,148_otsuOffset
